fold,pair,open_date,close_date,profit_ratio,profit_abs,exit_reason,regime,stake_amount
7,DOGE/USDT,2023-02-22 14:25:00+00:00,2023-02-22 22:40:00+00:00,0.0014129653493236286,0.04944412,exit_signal,bull_high_vol,34.9582
7,TRX/USDT,2023-02-20 06:45:00+00:00,2023-02-22 23:00:00+00:00,-0.029114582782665342,-1.02669632,exit_signal,bull_high_vol,35.22876
7,ZEC/USDT,2023-02-22 02:15:00+00:00,2023-02-22 23:05:00+00:00,-0.001998001998001998,-0.0695466,exit_signal,bull_high_vol,34.7733
7,XRP/USDT,2023-02-23 01:50:00+00:00,2023-02-23 02:55:00+00:00,0.01153336302990946,0.40029423,exit_signal,bull_high_vol,34.67283
7,UNI/USDT,2023-02-23 06:40:00+00:00,2023-02-24 00:10:00+00:00,-0.0012818696802623323,-0.04461559,exit_signal,bull_high_vol,34.77032
7,BTC/USDT,2023-02-23 10:05:00+00:00,2023-02-24 01:10:00+00:00,-0.007916838626075288,-0.27498432,exit_signal,bull_high_vol,34.6994076
7,DOGE/USDT,2023-02-23 06:40:00+00:00,2023-02-24 01:15:00+00:00,-0.008074829152112524,-0.28094396,exit_signal,bull_high_vol,34.7578
7,DOGE/USDT,2023-02-24 10:20:00+00:00,2023-02-25 02:10:00+00:00,-0.027444496406726835,-0.94995664,exit_signal,bull_high_vol,34.57916
7,SOL/USDT,2023-02-24 10:20:00+00:00,2023-02-25 22:35:00+00:00,-0.06521603396603398,-2.25850146,exit_signal,bull_high_vol,34.59648
7,ZEC/USDT,2023-02-25 10:35:00+00:00,2023-02-25 23:20:00+00:00,-0.004230668660198861,-0.1425429,exit_signal,bull_high_vol,33.6591
7,TRX/USDT,2023-02-24 05:20:00+00:00,2023-02-25 23:30:00+00:00,-0.026679000366994617,-0.92404655,exit_signal,bull_high_vol,34.601125
7,BTC/USDT,2023-02-26 06:15:00+00:00,2023-02-26 09:55:00+00:00,0.0054567520909342615,0.18041268,exit_signal,bull_high_vol,33.0292534
7,SOL/USDT,2023-02-26 12:55:00+00:00,2023-02-26 14:15:00+00:00,0.009478358881277944,0.3153444,exit_signal,bull_high_vol,33.2367
7,XRP/USDT,2023-02-26 11:25:00+00:00,2023-02-26 18:45:00+00:00,0.002511842224760885,0.08352297,exit_signal,bull_high_vol,33.21846
7,ADA/USDT,2023-02-26 17:20:00+00:00,2023-02-26 18:45:00+00:00,0.009081676025889182,0.3029745,exit_signal,bull_high_vol,33.32775
7,ZEC/USDT,2023-02-26 11:25:00+00:00,2023-02-26 18:50:00+00:00,0.013807459508816974,0.4593968,exit_signal,bull_high_vol,33.2384
7,SOL/USDT,2023-02-26 22:25:00+00:00,2023-02-27 13:30:00+00:00,0.0010380753535903472,0.03493251,exit_signal,bull_high_vol,33.61761
7,XRP/USDT,2023-02-26 22:25:00+00:00,2023-02-27 13:35:00+00:00,-0.0001424869950766365,-0.00479541,exit_signal,bull_high_vol,33.62145
7,AVAX/USDT,2023-02-26 22:25:00+00:00,2023-02-27 13:35:00+00:00,0.0029236516907749787,0.0982744,exit_signal,bull_high_vol,33.58
7,BTC/USDT,2023-02-27 16:15:00+00:00,2023-02-27 22:55:00+00:00,0.005117133651746231,0.17197085,exit_signal,bull,33.5732976
7,ADA/USDT,2023-02-27 16:15:00+00:00,2023-02-28 03:20:00+00:00,0.009008361365681465,0.30351168,exit_signal,bull,33.65856
7,XRP/USDT,2023-02-28 02:10:00+00:00,2023-02-28 05:05:00+00:00,0.006271995846975799,0.21161787,exit_signal,bull,33.70641
7,TRX/USDT,2023-02-28 07:45:00+00:00,2023-02-28 12:15:00+00:00,0.0024631460530038373,0.08359701,exit_signal,bull,33.905215
7,ETH/USDT,2023-02-27 16:15:00+00:00,2023-02-28 12:20:00+00:00,-0.003503541315919678,-0.11771489,exit_signal,bull,33.565265
7,BNB/USDT,2023-02-28 07:30:00+00:00,2023-02-28 12:25:00+00:00,0.0013022691594120166,0.0441504,exit_signal,bull,33.8688
7,BTC/USDT,2023-02-28 19:25:00+00:00,2023-03-01 03:15:00+00:00,0.0025746864261702715,0.08718129,exit_signal,bull,33.827108
7,ETH/USDT,2023-02-28 19:30:00+00:00,2023-03-01 03:15:00+00:00,-0.00024249082374286403,-0.00820893,exit_signal,bull,33.81872
7,BNB/USDT,2023-02-28 19:30:00+00:00,2023-03-01 03:15:00+00:00,0.003958243348163772,0.13384,exit_signal,bull,33.7792
7,BNB/USDT,2023-03-01 08:00:00+00:00,2023-03-01 14:50:00+00:00,0.0006317792879057701,0.021312,exit_signal,bull,33.6996
7,BTC/USDT,2023-03-01 13:35:00+00:00,2023-03-01 14:50:00+00:00,0.008412776723478354,0.28444505,exit_signal,bull,33.7773007
7,ETH/USDT,2023-03-01 13:35:00+00:00,2023-03-01 14:50:00+00:00,0.010937725857242715,0.37150679,exit_signal,bull,33.931702
7,UNI/USDT,2023-03-01 19:50:00+00:00,2023-03-01 22:05:00+00:00,0.00970833175732953,0.33183657,exit_signal,bull,34.14645
7,ZEC/USDT,2023-03-01 18:35:00+00:00,2023-03-01 23:25:00+00:00,-0.006503654359184834,-0.2226448,exit_signal,bull,34.1996
7,ETH/USDT,2023-03-01 19:55:00+00:00,2023-03-02 00:15:00+00:00,0.019996952851010486,0.68393808,roi,bull,34.167947
7,XRP/USDT,2023-03-02 01:30:00+00:00,2023-03-02 18:40:00+00:00,-0.00882105010424758,-0.3042348,exit_signal,bull,34.45518
7,ETH/USDT,2023-03-02 01:40:00+00:00,2023-03-02 19:00:00+00:00,-0.008029799134624021,-0.27684015,exit_signal,bull,34.442155
7,AVAX/USDT,2023-03-02 01:35:00+00:00,2023-03-02 19:05:00+00:00,-0.013919527571404702,-0.480102,exit_signal,bull,34.4568
7,BTC/USDT,2023-03-03 01:20:00+00:00,2023-03-03 09:00:00+00:00,-0.037506329769052146,-1.27485471,exit_signal,bull_high_vol,33.9564318
7,ETH/USDT,2023-03-03 01:20:00+00:00,2023-03-03 14:05:00+00:00,-0.0326685015935932,-1.11262968,exit_signal,bull_high_vol,34.024155
7,ADA/USDT,2023-03-03 19:25:00+00:00,2023-03-03 23:00:00+00:00,0.014590929996094735,0.47926644,exit_signal,bull_high_vol,32.81406
7,BNB/USDT,2023-03-03 01:20:00+00:00,2023-03-03 23:50:00+00:00,-0.02616757611712203,-0.8877636,exit_signal,bull_high_vol,33.8922
7,SOL/USDT,2023-03-04 04:55:00+00:00,2023-03-05 00:35:00+00:00,-0.004814564551159095,-0.15973514,exit_signal,bull,33.14434
7,ETH/USDT,2023-03-03 18:45:00+00:00,2023-03-05 01:20:00+00:00,0.014456057575905389,0.48120534,exit_signal,bull_high_vol,33.254199
7,LINK/USDT,2023-03-04 02:00:00+00:00,2023-03-05 01:20:00+00:00,0.0049335702642025895,0.163824,exit_signal,bull,33.1728
7,UNI/USDT,2023-03-05 02:40:00+00:00,2023-03-05 04:10:00+00:00,0.01997366625546665,0.66572343,roi,bull,33.29676
7,ADA/USDT,2023-03-05 08:55:00+00:00,2023-03-05 13:05:00+00:00,0.0068783869554696715,0.2310788,exit_signal,bull,33.56135
7,BTC/USDT,2023-03-05 02:40:00+00:00,2023-03-05 21:15:00+00:00,0.00886643267841684,0.29439916,exit_signal,bull,33.1706184
7,ETH/USDT,2023-03-05 02:40:00+00:00,2023-03-05 21:15:00+00:00,0.009803498104605837,0.32712425,exit_signal,bull,33.33478
7,ADA/USDT,2023-03-05 16:55:00+00:00,2023-03-05 21:15:00+00:00,0.0053946053946053955,0.18170325,exit_signal,bull,33.64875
7,AVAX/USDT,2023-03-05 23:15:00+00:00,2023-03-06 13:05:00+00:00,0.014098804421385067,0.47775,exit_signal,bull,33.852
7,TRX/USDT,2023-03-05 22:35:00+00:00,2023-03-06 14:10:00+00:00,-0.0025911680008240947,-0.08796078,exit_signal,bull,33.91247
7,LINK/USDT,2023-03-05 23:20:00+00:00,2023-03-06 15:55:00+00:00,0.0055112012860529715,0.1868174,exit_signal,bull,33.8639
7,BTC/USDT,2023-03-06 19:20:00+00:00,2023-03-07 01:15:00+00:00,0.001374936732226264,0.04688227,exit_signal,bull,34.0637016
7,LINK/USDT,2023-03-06 19:50:00+00:00,2023-03-07 01:15:00+00:00,0.005110894338979817,0.17420535,exit_signal,bull,34.05105
7,ETH/USDT,2023-03-06 19:20:00+00:00,2023-03-07 03:05:00+00:00,0.00696448593367312,0.23701717,exit_signal,bull,33.998258
7,ADA/USDT,2023-03-07 06:30:00+00:00,2023-03-07 19:55:00+00:00,0.0016157650436467578,0.0553688,exit_signal,bull,34.23362
7,NEAR/USDT,2023-03-07 04:50:00+00:00,2023-03-07 23:30:00+00:00,-0.03112257392413034,-1.0632632,exit_signal,bull,34.1296
7,DOGE/USDT,2023-03-07 06:20:00+00:00,2023-03-08 00:00:00+00:00,-0.016733067411439317,-0.57295875,exit_signal,bull,34.2069
7,UNI/USDT,2023-03-07 20:10:00+00:00,2023-03-08 00:05:00+00:00,0.014522604937235239,0.4979286,exit_signal,bull,34.2522
7,ZEC/USDT,2023-03-08 05:10:00+00:00,2023-03-09 02:30:00+00:00,-0.026143211627082594,-0.8868585,exit_signal,bull,33.8892
7,NEAR/USDT,2023-03-08 05:15:00+00:00,2023-03-09 02:30:00+00:00,-0.041045844399502936,-1.3907748,exit_signal,bull,33.8496
7,TRX/USDT,2023-03-09 07:55:00+00:00,2023-03-09 11:15:00+00:00,0.006534534168121954,0.21679064,exit_signal,bull,33.143
7,ADA/USDT,2023-03-08 03:30:00+00:00,2023-03-09 14:10:00+00:00,-0.025789003172866254,-0.87506776,exit_signal,bull,33.89792
7,XRP/USDT,2023-03-09 16:45:00+00:00,2023-03-10 03:50:00+00:00,-0.03992925410490896,-1.315158,exit_signal,bull,32.9043
7,ZEC/USDT,2023-03-09 16:55:00+00:00,2023-03-10 06:55:00+00:00,-0.10124681947886367,-3.3349392,stop_loss,bull,32.9058
7,AVAX/USDT,2023-03-09 16:45:00+00:00,2023-03-10 11:55:00+00:00,-0.06307364510489512,-2.0753292,exit_signal,bull,32.8704
7,DOGE/USDT,2023-03-10 21:40:00+00:00,2023-03-11 00:25:00+00:00,0.020053031023364767,0.61578762,roi,bull,30.67728
7,UNI/USDT,2023-03-10 21:40:00+00:00,2023-03-11 01:10:00+00:00,0.020064227648699254,0.61573699,roi,bull,30.65764
7,TRX/USDT,2023-03-11 04:05:00+00:00,2023-03-11 17:15:00+00:00,-0.014768229205799167,-0.459974,exit_signal,bull,31.11507
7,AVAX/USDT,2023-03-11 04:00:00+00:00,2023-03-11 17:30:00+00:00,-0.0325698807659325,-1.0105423,exit_signal,bull,30.9959
7,ZEC/USDT,2023-03-11 04:10:00+00:00,2023-03-11 23:55:00+00:00,-0.008294544572147096,-0.2581992,exit_signal,bull,31.0977
7,AVAX/USDT,2023-03-12 07:00:00+00:00,2023-03-12 17:25:00+00:00,0.019697693610737088,0.6017038,roi,bull_high_vol,30.5164
7,ADA/USDT,2023-03-12 07:05:00+00:00,2023-03-12 17:30:00+00:00,0.016782491196489214,0.5129208,exit_signal,bull_high_vol,30.53232
7,BNB/USDT,2023-03-12 07:50:00+00:00,2023-03-12 17:30:00+00:00,0.008873479461714757,0.269082,exit_signal,bull_high_vol,30.294
7,SOL/USDT,2023-03-13 03:20:00+00:00,2023-03-13 14:10:00+00:00,0.01231760043235453,0.38219984,exit_signal,bull_high_vol,30.99776
7,TRX/USDT,2023-03-13 07:55:00+00:00,2023-03-13 14:10:00+00:00,0.0008406264072049501,0.02608706,exit_signal,bull_high_vol,31.00188
7,XRP/USDT,2023-03-13 08:50:00+00:00,2023-03-13 14:20:00+00:00,0.004847004847004848,0.1503225,exit_signal,bull_high_vol,30.9825
7,BTC/USDT,2023-03-14 18:05:00+00:00,2023-03-15 01:25:00+00:00,-0.014009889965351248,-0.43711317,exit_signal,bull_high_vol,31.1691594
7,TRX/USDT,2023-03-14 18:15:00+00:00,2023-03-15 01:30:00+00:00,0.007828662589066197,0.24436026,exit_signal,bull_high_vol,31.182356
7,ADA/USDT,2023-03-14 18:10:00+00:00,2023-03-15 16:35:00+00:00,-0.1016012462305104,-3.1709046,stop_loss,bull_high_vol,31.17813
7,BNB/USDT,2023-03-15 09:40:00+00:00,2023-03-16 02:40:00+00:00,-0.0039377532088902345,-0.12168,exit_signal,bull_high_vol,30.87
7,AAVE/USDT,2023-03-15 06:25:00+00:00,2023-03-16 07:25:00+00:00,-0.056182453909726635,-1.7460072,exit_signal,bull_high_vol,31.0464
7,ZEC/USDT,2023-03-16 09:25:00+00:00,2023-03-16 11:30:00+00:00,0.019107780437085574,0.563459,roi,bull_high_vol,29.459
7,BNB/USDT,2023-03-16 12:15:00+00:00,2023-03-16 14:20:00+00:00,0.02005199411539469,0.589239,roi,bull_high_vol,29.3562
7,ETH/USDT,2023-03-16 09:20:00+00:00,2023-03-16 19:20:00+00:00,0.0172460756447049,0.50672645,exit_signal,bull_high_vol,29.352778
7,XRP/USDT,2023-03-16 09:20:00+00:00,2023-03-16 19:25:00+00:00,0.01348346943914811,0.39758784,exit_signal,bull_high_vol,29.4576
7,DOGE/USDT,2023-03-16 20:55:00+00:00,2023-03-16 22:15:00+00:00,0.020005191658734964,0.60286556,roi,bull_high_vol,30.10535
7,AVAX/USDT,2023-03-16 20:55:00+00:00,2023-03-17 01:35:00+00:00,0.019711574414069614,0.592128,roi,bull_high_vol,30.0096
7,BNB/USDT,2023-03-17 00:40:00+00:00,2023-03-17 02:05:00+00:00,0.020043759921060535,0.6082944,roi,bull_high_vol,30.318
7,TRX/USDT,2023-03-16 20:55:00+00:00,2023-03-17 02:10:00+00:00,0.011020747374338535,0.33245888,exit_signal,bull_high_vol,30.1365
7,DOGE/USDT,2023-03-17 14:30:00+00:00,2023-03-17 17:55:00+00:00,0.01251493817408468,0.38622163,exit_signal,bull_high_vol,30.83002
7,TRX/USDT,2023-03-17 14:30:00+00:00,2023-03-17 18:55:00+00:00,0.006618495171608488,0.20434861,exit_signal,bull_high_vol,30.844544
7,ETH/USDT,2023-03-17 14:40:00+00:00,2023-03-17 19:15:00+00:00,0.014745256846092765,0.454815,exit_signal,bull_high_vol,30.81402
7,XRP/USDT,2023-03-18 08:15:00+00:00,2023-03-18 10:50:00+00:00,0.013872689727447214,0.43277444,exit_signal,bull_high_vol,31.16498
7,TRX/USDT,2023-03-18 05:50:00+00:00,2023-03-19 11:55:00+00:00,-0.00618187023337495,-0.19296977,exit_signal,bull_high_vol,31.184251
7,BTC/USDT,2023-03-18 08:15:00+00:00,2023-03-19 12:10:00+00:00,0.004911767777117809,0.15202571,exit_signal,bull_high_vol,30.9204024
7,BNB/USDT,2023-03-18 14:10:00+00:00,2023-03-19 12:15:00+00:00,-0.008735321033530603,-0.2710981,exit_signal,bull_high_vol,31.0037
7,ETH/USDT,2023-03-19 20:40:00+00:00,2023-03-20 07:40:00+00:00,-0.009742663817546026,-0.30373318,exit_signal,bull_high_vol,31.144434
7,BTC/USDT,2023-03-20 13:40:00+00:00,2023-03-20 18:45:00+00:00,0.00269923528396219,0.08350079,exit_signal,bull_high_vol,30.9040761
7,XRP/USDT,2023-03-19 20:40:00+00:00,2023-03-21 00:00:00+00:00,-0.035075230310859525,-1.09561568,force_exit,bull_high_vol,31.20496
7,ADA/USDT,2023-03-19 20:40:00+00:00,2023-03-21 00:00:00+00:00,-0.03680190776964971,-1.14973134,force_exit,bull_high_vol,31.20987
8,ADA/USDT,2023-03-21 07:10:00+00:00,2023-03-21 10:20:00+00:00,0.019939410183312623,0.65821005,roi,bull_high_vol,32.97753
8,PROM/USDT,2023-03-21 07:15:00+00:00,2023-03-21 11:45:00+00:00,0.020269791060866113,0.6692007,roi,bull_high_vol,32.9817
8,TRX/USDT,2023-03-21 07:10:00+00:00,2023-03-21 13:30:00+00:00,0.018650315353417237,0.61601846,exit_signal,bull_high_vol,32.996925
8,NEAR/USDT,2023-03-21 17:40:00+00:00,2023-03-21 21:00:00+00:00,0.019783787640930497,0.6627384,roi,bull_high_vol,33.4656
8,SOL/USDT,2023-03-21 18:25:00+00:00,2023-03-22 10:50:00+00:00,0.010997982708804442,0.3702067,exit_signal,bull_high_vol,33.6277
8,ETH/USDT,2023-03-21 18:25:00+00:00,2023-03-22 14:50:00+00:00,0.015354413039932248,0.51468064,exit_signal,bull_high_vol,33.48656
8,TRX/USDT,2023-03-22 17:15:00+00:00,2023-03-22 19:40:00+00:00,-0.10167828569672589,-3.47567198,stop_loss,bull_high_vol,34.148882
8,BTC/USDT,2023-03-22 19:40:00+00:00,2023-03-23 05:35:00+00:00,0.015013701465973486,0.46394522,exit_signal,bull_high_vol,30.8705844
8,ETH/USDT,2023-03-22 17:20:00+00:00,2023-03-23 05:55:00+00:00,-0.021418146177028675,-0.73106854,exit_signal,bull_high_vol,34.099039
8,BNB/USDT,2023-03-21 22:45:00+00:00,2023-03-23 06:00:00+00:00,-0.037768682929973256,-1.2784176,exit_signal,bull_high_vol,33.8148
8,BTC/USDT,2023-03-23 11:20:00+00:00,2023-03-23 14:55:00+00:00,0.019999907177309324,0.64933132,roi,bull_high_vol,32.4342824
8,SOL/USDT,2023-03-23 13:25:00+00:00,2023-03-23 14:55:00+00:00,0.019849270431478164,0.64543067,roi,bull_high_vol,32.48411
8,UNI/USDT,2023-03-23 13:25:00+00:00,2023-03-23 14:55:00+00:00,0.020063610861056416,0.65250332,roi,bull_high_vol,32.48924
8,AAVE/USDT,2023-03-23 18:45:00+00:00,2023-03-23 23:50:00+00:00,0.003193165741930371,0.105694,exit_signal,bull_high_vol,33.067
8,BNB/USDT,2023-03-24 02:40:00+00:00,2023-03-25 01:05:00+00:00,-0.01509753982281455,-0.5000409,exit_signal,bull_high_vol,33.0876
8,ADA/USDT,2023-03-23 18:50:00+00:00,2023-03-25 04:55:00+00:00,-0.026719645459548528,-0.88607712,exit_signal,bull_high_vol,33.12888
8,SOL/USDT,2023-03-23 18:50:00+00:00,2023-03-25 14:10:00+00:00,-0.04312445795962279,-1.43019726,exit_signal,bull_high_vol,33.13128
8,NEAR/USDT,2023-03-25 05:40:00+00:00,2023-03-26 00:50:00+00:00,-0.014714643155010127,-0.4797234,exit_signal,bull_high_vol,32.5692
8,PROM/USDT,2023-03-25 17:30:00+00:00,2023-03-26 01:40:00+00:00,6.825472663981981e-05,0.0021681,exit_signal,bull_high_vol,31.7331
8,DOGE/USDT,2023-03-25 08:40:00+00:00,2023-03-26 02:40:00+00:00,0.002838841287952758,0.09203088,exit_signal,bull_high_vol,32.38608
8,TRX/USDT,2023-03-26 04:30:00+00:00,2023-03-26 08:40:00+00:00,0.0045657441845053225,0.14677639,exit_signal,bull_high_vol,32.115194
8,PROM/USDT,2023-03-26 07:55:00+00:00,2023-03-26 13:55:00+00:00,0.008354715823595493,0.2684646,exit_signal,bull_high_vol,32.1012
8,XRP/USDT,2023-03-26 14:20:00+00:00,2023-03-26 23:05:00+00:00,-0.00044727747280466477,-0.01442155,exit_signal,bull_high_vol,32.21075
8,ADA/USDT,2023-03-26 16:40:00+00:00,2023-03-27 12:20:00+00:00,0.0022403983332635654,0.07231873,exit_signal,bull_high_vol,32.24716
8,BNB/USDT,2023-03-27 14:25:00+00:00,2023-03-27 23:35:00+00:00,-0.05065863299533953,-1.6205574,exit_signal,bull_high_vol,31.9578
8,LINK/USDT,2023-03-26 17:00:00+00:00,2023-03-28 06:10:00+00:00,-0.037476309554686046,-1.20884236,exit_signal,bull_high_vol,32.22395
8,SOL/USDT,2023-03-27 02:05:00+00:00,2023-03-28 06:10:00+00:00,-0.0320058215305548,-1.03254906,exit_signal,bull_high_vol,32.22906
8,ETH/USDT,2023-03-28 09:50:00+00:00,2023-03-28 11:50:00+00:00,0.013940419253770752,0.4314141,exit_signal,bull,30.91608
8,LINK/USDT,2023-03-28 09:25:00+00:00,2023-03-28 11:55:00+00:00,0.007246833448862562,0.22447425,exit_signal,bull,30.94455
8,PROM/USDT,2023-03-28 13:25:00+00:00,2023-03-28 15:55:00+00:00,0.010688464078294588,0.333805,exit_signal,bull,31.1992
8,AVAX/USDT,2023-03-28 17:05:00+00:00,2023-03-28 18:45:00+00:00,0.019882675181091748,0.62092,roi,bull,31.198
8,ZEC/USDT,2023-03-28 09:50:00+00:00,2023-03-28 18:50:00+00:00,0.01194057339308736,0.3701335,exit_signal,bull,30.967
8,SOL/USDT,2023-03-28 21:55:00+00:00,2023-03-29 01:15:00+00:00,0.018670678433992043,0.5912712,exit_signal,bull,31.6368
8,XRP/USDT,2023-03-28 23:40:00+00:00,2023-03-29 02:20:00+00:00,0.019955322077183084,0.63209608,roi,bull,31.64392
8,BNB/USDT,2023-03-29 06:05:00+00:00,2023-03-29 06:30:00+00:00,0.00917604468468192,0.2928726,exit_signal,bull,31.8852
8,ARB/USDT,2023-03-29 11:05:00+00:00,2023-03-30 00:10:00+00:00,0.002671578179806641,0.0858585,exit_signal,bull,32.10564
8,TRX/USDT,2023-03-29 09:50:00+00:00,2023-03-30 02:40:00+00:00,0.00016384667475492169,0.00527244,exit_signal,bull,32.146962
8,XRP/USDT,2023-03-29 12:10:00+00:00,2023-03-30 10:40:00+00:00,-0.02048287648432918,-0.65827696,exit_signal,bull,32.10581
8,ZEC/USDT,2023-03-30 14:05:00+00:00,2023-03-30 20:25:00+00:00,-0.0073492191454657945,-0.2343376,exit_signal,bull_high_vol,31.8542
8,BTC/USDT,2023-03-30 14:05:00+00:00,2023-03-30 20:40:00+00:00,-0.012781009401707174,-0.4079654,exit_signal,bull_high_vol,31.8877664
8,LINK/USDT,2023-03-30 09:20:00+00:00,2023-03-31 01:05:00+00:00,0.002650863316707953,0.0852192,exit_signal,bull_high_vol,32.1156
8,BTC/USDT,2023-03-31 05:55:00+00:00,2023-03-31 12:35:00+00:00,0.0034514534640265266,0.10927013,exit_signal,bull_high_vol,31.6275361
8,ETH/USDT,2023-03-31 05:55:00+00:00,2023-03-31 12:35:00+00:00,0.004445598657342537,0.14139167,exit_signal,bull_high_vol,31.773093
8,BNB/USDT,2023-03-31 05:55:00+00:00,2023-03-31 13:35:00+00:00,0.009076845792127974,0.28657,exit_signal,bull_high_vol,31.54
8,TRX/USDT,2023-04-01 00:00:00+00:00,2023-04-01 04:50:00+00:00,0.01993276066219756,0.637537,roi,bull,31.952428
8,ADA/USDT,2023-04-01 00:15:00+00:00,2023-04-01 18:35:00+00:00,-0.009290029698192964,-0.29711745,exit_signal,bull,31.95045
8,BTC/USDT,2023-04-01 06:25:00+00:00,2023-04-01 20:35:00+00:00,0.00025701489488869203,0.00827172,exit_signal,bull,32.151664
8,XRP/USDT,2023-04-02 00:35:00+00:00,2023-04-02 02:55:00+00:00,0.015225995983782136,0.48864516,exit_signal,bull,32.06076
8,BNB/USDT,2023-04-01 03:40:00+00:00,2023-04-02 04:00:00+00:00,-0.001048729330276572,-0.0334411,exit_signal,bull,31.8554
8,AAVE/USDT,2023-04-02 08:45:00+00:00,2023-04-03 04:15:00+00:00,-0.023576423576423578,-0.759684,exit_signal,bull,32.19
8,ADA/USDT,2023-04-02 00:00:00+00:00,2023-04-03 05:25:00+00:00,-0.02949397541234276,-0.94668776,exit_signal,bull,32.0656
8,TRX/USDT,2023-04-02 05:05:00+00:00,2023-04-03 08:20:00+00:00,-0.013588673769669246,-0.43828938,exit_signal,bull,32.2218
8,DOGE/USDT,2023-04-03 12:45:00+00:00,2023-04-03 17:35:00+00:00,0.020008231613647478,0.63059514,roi,bull,31.4853
8,ADA/USDT,2023-04-03 12:50:00+00:00,2023-04-03 18:40:00+00:00,-0.0030148150372297086,-0.09502096,exit_signal,bull,31.48652
8,TRX/USDT,2023-04-03 11:15:00+00:00,2023-04-03 18:55:00+00:00,0.009923001896354505,0.31302401,exit_signal,bull,31.51378
8,ZEC/USDT,2023-04-03 20:15:00+00:00,2023-04-04 00:05:00+00:00,0.020241596843268154,0.643749,roi,bull,31.7715
8,TRX/USDT,2023-04-03 20:15:00+00:00,2023-04-04 03:35:00+00:00,0.019624352448955693,0.62451306,exit_signal,bull,31.79158
8,ETH/USDT,2023-04-03 20:15:00+00:00,2023-04-04 06:50:00+00:00,0.015448882335910116,0.48913525,exit_signal,bull,31.6299
8,PROM/USDT,2023-04-04 15:35:00+00:00,2023-04-04 17:40:00+00:00,0.006680276245493638,0.2162428,exit_signal,bull,32.338
8,DOGE/USDT,2023-04-04 15:00:00+00:00,2023-04-04 20:45:00+00:00,0.020004537891393132,0.64698816,roi,bull,32.30976
8,LINK/USDT,2023-04-04 23:40:00+00:00,2023-04-05 00:55:00+00:00,0.01658903901970786,0.54112893,exit_signal,bull,32.58708
8,TRX/USDT,2023-04-04 15:10:00+00:00,2023-04-05 01:00:00+00:00,0.004371255425447762,0.14164752,exit_signal,bull,32.371939
8,XRP/USDT,2023-04-05 00:15:00+00:00,2023-04-05 05:50:00+00:00,0.01716363636363636,0.56095312,exit_signal,bull,32.65
8,ARB/USDT,2023-04-05 07:20:00+00:00,2023-04-05 09:25:00+00:00,0.020031367150659524,0.66177375,roi,bull,33.00387
8,ZEC/USDT,2023-04-05 07:25:00+00:00,2023-04-05 13:15:00+00:00,0.019123733409447695,0.6324264,roi,bull,33.0372
8,ETH/USDT,2023-04-05 08:15:00+00:00,2023-04-05 19:45:00+00:00,0.00468691827617089,0.15461564,exit_signal,bull,32.955808
8,ETH/USDT,2023-04-06 00:10:00+00:00,2023-04-06 16:40:00+00:00,-0.011229566513213213,-0.37578341,exit_signal,bull,33.43032
8,ZEC/USDT,2023-04-06 20:20:00+00:00,2023-04-07 14:45:00+00:00,0.003324675324675325,0.1111968,exit_signal,bull,33.4125
8,UNI/USDT,2023-04-05 13:55:00+00:00,2023-04-07 22:45:00+00:00,-0.03833846615367309,-1.28472417,exit_signal,bull,33.47658
8,LINK/USDT,2023-04-05 11:10:00+00:00,2023-04-07 22:50:00+00:00,-0.027004885774817435,-0.89975594,exit_signal,bull,33.28498
8,TRX/USDT,2023-04-08 00:45:00+00:00,2023-04-08 03:30:00+00:00,0.003000338498566771,0.09831175,exit_signal,bull,32.734152
8,ZEC/USDT,2023-04-07 21:55:00+00:00,2023-04-08 07:00:00+00:00,0.01940686659185319,0.6499662,roi,bull,33.4581
8,BTC/USDT,2023-04-08 09:00:00+00:00,2023-04-09 00:30:00+00:00,-0.0025488957956549528,-0.08366154,exit_signal,bull,32.7898701
8,XRP/USDT,2023-04-08 00:55:00+00:00,2023-04-09 01:00:00+00:00,-0.0006209048196038142,-0.01989543,exit_signal,bull,32.01063
8,UNI/USDT,2023-04-08 09:00:00+00:00,2023-04-09 01:15:00+00:00,-0.008158508158508158,-0.2692305,exit_signal,bull,32.967
8,NEAR/USDT,2023-04-09 05:55:00+00:00,2023-04-09 12:00:00+00:00,-0.010584051575954411,-0.347521,exit_signal,bull,32.8016
8,AAVE/USDT,2023-04-09 05:50:00+00:00,2023-04-09 12:20:00+00:00,-0.009845986254898444,-0.32336,exit_signal,bull,32.809
8,BTC/USDT,2023-04-09 06:05:00+00:00,2023-04-09 18:55:00+00:00,0.000974111947248711,0.03185732,exit_signal,bull,32.6712906
