pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
SOL/USDT,2021-10-02 21:30:00,2021-10-02 21:55:00,172.6,173.05,1.596452706884717,0.0009651786788148747,0.0006045770567787776,exit_signal
NEAR/USDT,2021-10-02 20:05:00,2021-10-02 22:00:00,8.033,7.999,1.5984475102762483,-0.009955623781170292,-0.0062283082285571785,exit_signal
SOL/USDT,2021-10-02 22:05:00,2021-10-02 22:10:00,173.11,173.97,1.5934858600009394,0.004721453222295987,0.002962971520998124,exit_signal
NEAR/USDT,2021-10-02 22:30:00,2021-10-02 22:35:00,7.969,7.98,1.5950439395642972,-0.0009905725256498326,-0.0006210314970510578,exit_signal
AAVE/USDT,2021-10-02 22:40:00,2021-10-02 23:00:00,318.0,318.8,1.5947170506308328,0.0008184208259841824,0.000513207547169847,exit_signal
UNI/USDT,2021-10-02 22:15:00,2021-10-03 02:40:00,26.9,26.29,1.5950439395642972,-0.03932405911820243,-0.024653903345724884,exit_signal
AAVE/USDT,2021-10-03 02:40:00,2021-10-03 03:00:00,316.4,314.7,1.582010189994401,-0.011655575075524432,-0.007367572692793896,exit_signal
SOL/USDT,2021-10-02 23:00:00,2021-10-03 03:35:00,172.38,169.41,1.5949871295034077,-0.030643128121696766,-0.019212147580925855,exit_signal
ADA/USDT,2021-10-03 03:00:00,2021-10-03 03:40:00,2.249,2.253,1.578163850219478,-0.00035226245122728893,-0.00022321031569586338,exit_signal
UNI/USDT,2021-10-03 03:40:00,2021-10-03 03:55:00,26.21,26.27,1.567935371330413,0.00044986165556668055,0.00028691339183512855,exit_signal
SOL/USDT,2021-10-03 03:55:00,2021-10-03 04:20:00,170.62,169.43,1.56808382567675,-0.01406193094289478,-0.008967588793810793,exit_signal
SOL/USDT,2021-10-03 04:40:00,2021-10-03 04:45:00,169.12,169.58,1.5634433884655945,0.0011213675675312736,0.0007172421948912483,exit_signal
AVAX/USDT,2021-10-02 19:40:00,2021-10-03 05:30:00,72.29,70.77,1.5993722284755698,-0.036794189767444974,-0.023005394937059206,exit_signal
SOL/USDT,2021-10-03 05:30:00,2021-10-03 05:35:00,172.86,172.69,1.5516713571396232,-0.00462781538917828,-0.0029824713641097766,exit_signal
SOL/USDT,2021-10-03 05:40:00,2021-10-03 06:05:00,173.53,172.1,1.5501441780611944,-0.01586170983052388,-0.010232409381663152,exit_signal
AVAX/USDT,2021-10-03 05:40:00,2021-10-03 06:30:00,70.74,71.29,1.5501441780611944,0.008939953637597444,0.005767175572519246,exit_signal
AVAX/USDT,2021-10-03 06:35:00,2021-10-03 06:40:00,71.0,70.96,1.5478599985175283,-0.003966881765214918,-0.002562816901408539,exit_signal
UNI/USDT,2021-10-03 06:40:00,2021-10-03 06:45:00,26.29,26.32,1.5465509275350076,-0.0013300690936312199,-0.0008600228223658756,exit_signal
LINK/USDT,2021-10-03 07:05:00,2021-10-03 07:10:00,27.1,27.12,1.546112004734109,-0.0019523229816236852,-0.0012627306273062888,exit_signal
AVAX/USDT,2021-10-03 06:55:00,2021-10-03 08:10:00,70.72,70.48,1.546112004734109,-0.008333963464432048,-0.005390271493212597,exit_signal
UNI/USDT,2021-10-03 07:15:00,2021-10-03 08:10:00,26.17,26.17,1.5454677381501734,-0.0030909354763003468,-0.002,exit_signal
AAVE/USDT,2021-10-03 08:40:00,2021-10-03 08:45:00,314.9,314.8,1.5416975214997315,-0.003572488667635127,-0.0023172435693869986,exit_signal
AVAX/USDT,2021-10-03 08:45:00,2021-10-03 08:50:00,70.15,70.38,1.5405186002394118,0.0019647925753870903,0.0012754098360654277,exit_signal
UNI/USDT,2021-10-03 08:35:00,2021-10-03 08:50:00,26.19,26.11,1.5416975214997315,-0.0077879565519059675,-0.005051546391752647,exit_signal
AAVE/USDT,2021-10-03 08:55:00,2021-10-03 10:15:00,314.0,314.6,1.5385969561271606,-0.00014013972275541938,-9.108280254769802e-05,exit_signal
LINK/USDT,2021-10-03 10:15:00,2021-10-03 11:10:00,27.01,27.01,1.5385507100186515,-0.003077101420037303,-0.002,exit_signal
AVAX/USDT,2021-10-03 08:55:00,2021-10-03 11:20:00,70.03,70.37,1.5385969561271606,0.00438531989780075,0.0028502070541197118,exit_signal
UNI/USDT,2021-10-03 11:10:00,2021-10-03 11:20:00,26.06,26.16,1.537535266550039,0.0028190113214030337,0.0018334612432847823,exit_signal
LINK/USDT,2021-10-03 11:30:00,2021-10-03 11:35:00,27.13,27.15,1.5399126958523766,-0.001945750358047185,-0.001263545890158512,exit_signal
AVAX/USDT,2021-10-03 11:25:00,2021-10-03 11:40:00,70.2,70.01,1.5399126958523766,-0.007243512411644014,-0.004703846153846122,exit_signal
SOL/USDT,2021-10-03 11:45:00,2021-10-03 11:50:00,170.45,170.41,1.5368802391383785,-0.003434063994592142,-0.002234438251686665,exit_signal
AVAX/USDT,2021-10-03 11:45:00,2021-10-03 12:05:00,69.89,70.32,1.5368802391383785,0.006372478530546563,0.004146372871655353,exit_signal
LINK/USDT,2021-10-03 12:00:00,2021-10-03 12:05:00,27.11,27.16,1.535746998020163,-0.00024189006571541903,-0.00015750645518256337,exit_signal
AVAX/USDT,2021-10-03 12:10:00,2021-10-03 12:15:00,70.15,70.53,1.5377700922135575,0.005246174461418981,0.003411546685673491,exit_signal
AAVE/USDT,2021-10-03 12:20:00,2021-10-03 12:25:00,314.6,315.2,1.5395013297858258,-0.00014582689010702492,-9.472345835993026e-05,exit_signal
ADA/USDT,2021-10-03 12:20:00,2021-10-03 12:25:00,2.261,2.266,1.5395013297858258,0.0003220628611183248,0.00020919946926134186,exit_signal
AVAX/USDT,2021-10-03 12:25:00,2021-10-03 12:35:00,70.03,70.11,1.5395594876562597,-0.0013221349077202642,-0.0008587748107953979,exit_signal
SOL/USDT,2021-10-03 12:50:00,2021-10-03 12:55:00,173.39,173.68,1.5391231831367118,-0.0005065906918598571,-0.00032914239575511573,exit_signal
UNI/USDT,2021-10-03 12:55:00,2021-10-03 13:00:00,26.04,26.05,1.5389560082083982,-0.0024875060823920537,-0.0016163594470045483,exit_signal
AAVE/USDT,2021-10-03 13:05:00,2021-10-03 13:10:00,314.0,315.3,1.5381351312012086,0.003285437046167733,0.002135987261146533,exit_signal
AVAX/USDT,2021-10-03 12:55:00,2021-10-03 13:10:00,69.89,69.98,1.5389560082083982,-0.0010981218504699897,-0.0007135498640720646,exit_signal
AVAX/USDT,2021-10-03 13:15:00,2021-10-03 13:20:00,70.14,70.26,1.538856945215789,-0.0004475717377016696,-0.00029084687767316026,exit_signal
SOL/USDT,2021-10-03 13:30:00,2021-10-03 13:35:00,175.93,176.38,1.5387092465423473,0.0008544108810021283,0.0005552776672539569,exit_signal
XRP/USDT,2021-10-03 13:25:00,2021-10-03 13:35:00,1.0821,1.0781,1.5387092465423473,-0.008759594030635037,-0.0056928195176046605,exit_signal
AAVE/USDT,2021-10-03 14:00:00,2021-10-03 14:05:00,320.0,320.3,1.5361005361029687,-0.0016335469138619462,-0.0010634374999999646,exit_signal
XRP/USDT,2021-10-03 14:00:00,2021-10-03 14:05:00,1.0754,1.0768,1.5361005361029687,-0.0010744419037163372,-0.0006994606657987096,exit_signal
AVAX/USDT,2021-10-03 14:05:00,2021-10-03 14:20:00,71.33,70.86,1.5352068997931678,-0.013175919136189228,-0.008582503855320325,exit_signal
SOL/USDT,2021-10-03 14:05:00,2021-10-03 14:20:00,176.84,175.83,1.5352068997931678,-0.011829791823915078,-0.0077056661388825555,exit_signal
SOL/USDT,2021-10-03 14:30:00,2021-10-03 14:40:00,175.65,175.83,1.5269550151763334,-0.0014907045032873743,-0.0009762596071733175,exit_signal
AVAX/USDT,2021-10-03 14:50:00,2021-10-03 14:55:00,71.05,71.16,1.5264630826902488,-0.0006920109203864011,-0.0004533427163969117,exit_signal
DOGE/USDT,2021-10-03 14:50:00,2021-10-03 14:55:00,0.2214,0.2219,1.5264630826902488,0.0003909234723960945,0.0002560975609754861,exit_signal
AAVE/USDT,2021-10-03 15:00:00,2021-10-03 15:05:00,317.3,317.5,1.5263637238324117,-0.0020915945386774347,-0.0013703120075638556,exit_signal
AVAX/USDT,2021-10-03 15:05:00,2021-10-03 15:15:00,70.78,70.76,1.5256734976346484,-0.003482018886802699,-0.002282283130827861,exit_signal
SOL/USDT,2021-10-03 14:55:00,2021-10-03 15:15:00,175.28,175.45,1.5263637238324117,-0.0015738231162040785,-0.0010310931081698568,exit_signal
AAVE/USDT,2021-10-03 15:20:00,2021-10-03 16:25:00,316.5,315.5,1.5240050697736562,-0.007858376852671744,-0.005156398104265403,exit_signal
SOL/USDT,2021-10-03 16:25:00,2021-10-03 17:15:00,174.05,174.09,1.5214118054122745,-0.0026935238938221796,-0.0017704108014938694,exit_signal
AAVE/USDT,2021-10-03 17:15:00,2021-10-03 17:45:00,315.0,316.0,1.5205229425273135,0.001781184018389139,0.0011714285714285717,exit_signal
AVAX/USDT,2021-10-03 15:20:00,2021-10-03 17:55:00,70.26,70.19,1.5240050697736562,-0.004564857200880689,-0.0029953031596926757,exit_signal
SOL/USDT,2021-10-03 17:45:00,2021-10-03 17:55:00,174.66,176.81,1.5211107332533818,0.01566336474910233,0.010297320508416384,exit_signal
NEAR/USDT,2021-10-03 03:35:00,2021-10-03 18:50:00,8.281,8.183,1.568051617939318,-0.021674370292936514,-0.013822485207100683,exit_signal
AAVE/USDT,2021-10-03 18:50:00,2021-10-03 19:05:00,317.4,318.0,1.517620698547626,-0.0001692620438832745,-0.0001115311909262041,exit_signal
AVAX/USDT,2021-10-03 18:00:00,2021-10-03 19:05:00,70.78,70.23,1.524773240744295,-0.014886034996986593,-0.00976278609776769,exit_signal
SOL/USDT,2021-10-03 18:00:00,2021-10-03 19:05:00,176.61,176.04,1.524773240744295,-0.007965755226616593,-0.00522422286393761,exit_signal
AVAX/USDT,2021-10-03 19:25:00,2021-10-03 19:30:00,70.07,70.03,1.5100237512993553,-0.003881194200214098,-0.002570286856001028,exit_signal
DOGE/USDT,2021-10-03 19:25:00,2021-10-03 19:30:00,0.2228,0.2232,1.5100237512993553,-0.00031176432926280535,-0.00020646319569115143,exit_signal
NEAR/USDT,2021-10-03 19:25:00,2021-10-03 19:30:00,8.18,8.172,1.5100237512993553,-0.004495366551545302,-0.002977017114914318,exit_signal
SOL/USDT,2021-10-03 19:30:00,2021-10-03 19:35:00,175.91,175.86,1.507156604022618,-0.0034422733715999184,-0.002283952020919692,exit_signal
AVAX/USDT,2021-10-03 19:50:00,2021-10-03 19:55:00,69.68,69.77,1.5060206538099903,-0.0010687818790315771,-0.0007096727898968255,exit_signal
SOL/USDT,2021-10-03 19:50:00,2021-10-03 19:55:00,175.64,175.59,1.5060206538099903,-0.003440336295423348,-0.002284388521976674,exit_signal
NEAR/USDT,2021-10-03 19:35:00,2021-10-03 20:00:00,8.156,8.142,1.5060206538099903,-0.005594582365024126,-0.0037148111819520747,exit_signal
ADA/USDT,2021-10-03 20:05:00,2021-10-03 20:10:00,2.278,2.277,1.502686432631962,-0.0036643648521819065,-0.0024385425812115404,exit_signal
NEAR/USDT,2021-10-03 20:05:00,2021-10-03 23:35:00,8.145,8.051,1.502686432631962,-0.02033026815596204,-0.013529281767955731,exit_signal
AAVE/USDT,2021-10-03 23:35:00,2021-10-03 23:40:00,310.3,311.3,1.4947682037392747,0.0018228175581532112,0.001219465033838221,exit_signal
AVAX/USDT,2021-10-03 20:00:00,2021-10-04 07:50:00,69.57,67.11,1.502686432631962,-0.05608733370542984,-0.03732470892626123,exit_signal
SOL/USDT,2021-10-03 20:10:00,2021-10-04 07:50:00,174.37,169.06,1.5014771922307422,-0.048680943986196296,-0.03242203360669841,exit_signal
LINK/USDT,2021-10-04 07:50:00,2021-10-04 07:55:00,26.49,26.68,1.4607962018952287,0.007545516961318461,0.005165345413363582,exit_signal
NEAR/USDT,2021-10-03 23:40:00,2021-10-04 07:55:00,8.061,7.827,1.4953697335334653,-0.046355905219353746,-0.030999627837737253,exit_signal
AAVE/USDT,2021-10-04 08:05:00,2021-10-04 08:20:00,304.1,304.2,1.447988773770077,-0.0024202982364596496,-0.0016714896415653865,exit_signal
AVAX/USDT,2021-10-04 08:25:00,2021-10-04 13:10:00,67.07,66.84,1.4471900753520455,-0.00785219830507452,-0.005425823766214251,exit_signal
NEAR/USDT,2021-10-04 08:00:00,2021-10-04 13:10:00,7.805,7.766,1.447988773770077,-0.01012404809396623,-0.0069918001281229596,exit_signal
SOL/USDT,2021-10-04 08:00:00,2021-10-04 13:10:00,169.41,169.07,1.447988773770077,-0.005799134780872007,-0.004004958384983197,exit_signal
DOGE/USDT,2021-10-04 13:10:00,2021-10-04 13:15:00,0.2248,0.229296,1.4393441995626741,0.025879408708136882,0.01798,roi
DOGE/USDT,2021-10-04 13:15:00,2021-10-04 13:20:00,0.2286,0.2313,1.4478844044363595,0.014188127097016185,0.009799212598425231,exit_signal
NEAR/USDT,2021-10-04 13:20:00,2021-10-04 13:25:00,7.77,7.77,1.452566486378375,-0.00290513297275675,-0.002,exit_signal
AVAX/USDT,2021-10-04 13:15:00,2021-10-04 13:30:00,66.7,66.97,1.4478844044363595,0.0029593715270885023,0.002043928035981949,exit_signal
DOGE/USDT,2021-10-04 13:35:00,2021-10-04 13:55:00,0.2301,0.2313,1.4525843851013045,0.0046626633065442544,0.0032099087353324924,exit_signal
NEAR/USDT,2021-10-04 13:35:00,2021-10-04 13:55:00,7.818,7.802,1.4525843851013045,-0.00587499593974204,-0.00404451266308519,exit_signal
LINK/USDT,2021-10-04 14:00:00,2021-10-04 14:15:00,27.1,26.95,1.4521843153323495,-0.010934251274670443,-0.007529520295203031,exit_signal
SOL/USDT,2021-10-04 13:15:00,2021-10-04 14:15:00,172.3,171.55,1.4478844044363595,-0.00919192313286542,-0.006348520023215322,exit_signal
AAVE/USDT,2021-10-04 14:20:00,2021-10-04 14:25:00,308.6,308.2,1.4455426777778626,-0.004762889808051134,-0.003294880103694213,exit_signal
NEAR/USDT,2021-10-04 14:20:00,2021-10-04 16:55:00,7.873,8.03046,1.4455426777778626,0.025990857346445875,0.017979999999999934,roi
AAVE/USDT,2021-10-04 16:55:00,2021-10-04 17:35:00,304.6,307.0,1.452547907065533,0.008528354159540268,0.005871306631647988,exit_signal
SOL/USDT,2021-10-04 14:25:00,2021-10-04 17:45:00,170.81,170.06,1.4439709241412058,-0.00922185212820044,-0.0063864527837948605,exit_signal
AVAX/USDT,2021-10-04 17:35:00,2021-10-04 17:50:00,66.66,66.97,1.455362263938181,0.0038506186992316276,0.00264581458145818,exit_signal
AAVE/USDT,2021-10-04 17:50:00,2021-10-04 18:30:00,307.5,307.1,1.4535897569066212,-0.004796137129617642,-0.0032995121951218775,exit_signal
LINK/USDT,2021-10-04 18:30:00,2021-10-04 18:35:00,26.98,27.03,1.4520070316538476,-0.00021580979232508919,-0.000148628613787965,exit_signal
NEAR/USDT,2021-10-04 17:45:00,2021-10-04 18:40:00,8.016,7.994,1.4523190527358751,-0.006886557783743883,-0.004741766467065899,exit_signal
DOGE/USDT,2021-10-04 14:00:00,2021-10-04 18:55:00,0.2312,0.2295,1.4521843153323495,-0.013571516652848519,-0.009345588235294027,exit_signal
NEAR/USDT,2021-10-04 18:45:00,2021-10-04 18:55:00,7.965,7.973,1.4496632503537443,-0.0014447491376406796,-0.0009966101694915245,exit_signal
AVAX/USDT,2021-10-04 18:55:00,2021-10-04 19:00:00,66.69,66.81,1.4447078826428832,-0.0002924509883891488,-0.00020242914979750248,exit_signal
SOL/USDT,2021-10-04 18:55:00,2021-10-04 19:00:00,171.07,171.09,1.4447078826428832,-0.002720682127036982,-0.00188320570526679,exit_signal
DOGE/USDT,2021-10-04 19:05:00,2021-10-04 20:05:00,0.2282,0.232764,1.4437135487147925,0.025957969605892053,0.01798000000000006,roi
AAVE/USDT,2021-10-04 20:05:00,2021-10-04 23:00:00,304.1,301.0,1.452279678684737,-0.017694315808927497,-0.012183821111476562,exit_signal
SOL/USDT,2021-10-04 19:05:00,2021-10-04 23:15:00,170.56,167.7,1.4437135487147925,-0.027071829821251125,-0.01875152439024398,exit_signal
AVAX/USDT,2021-10-04 23:00:00,2021-10-05 01:20:00,64.73,65.59,1.4464405544677914,0.016305248629446274,0.01127267109531901,exit_signal
NEAR/USDT,2021-10-04 19:00:00,2021-10-05 01:50:00,7.968,7.756,1.4437135487147925,-0.0412610723101816,-0.028579819277108395,exit_signal
AVAX/USDT,2021-10-05 01:50:00,2021-10-05 03:55:00,64.88,65.0,1.4292714288121358,-0.0002176510745477405,-0.00015228113440190282,exit_signal
AVAX/USDT,2021-10-05 04:00:00,2021-10-05 04:05:00,64.93,65.54,1.429199603957535,0.01055512222525421,0.0073853380563683865,exit_signal
SOL/USDT,2021-10-05 01:20:00,2021-10-05 04:10:00,168.34,167.07,1.4428875826744954,-0.013760402483672784,-0.00953671141736967,exit_signal
UNI/USDT,2021-10-05 04:10:00,2021-10-05 05:25:00,25.12,25.04,1.428141861472257,-0.007399957989221003,-0.005181528662420456,exit_signal
AVAX/USDT,2021-10-05 05:25:00,2021-10-05 05:30:00,65.07,65.26,1.425699875335814,0.0013073845329845566,0.0009170124481329641,exit_signal
LINK/USDT,2021-10-05 05:35:00,2021-10-05 05:40:00,26.37,26.42,1.426131312231699,-0.0001508876132394932,-0.00010580204778154325,exit_signal
NEAR/USDT,2021-10-05 04:05:00,2021-10-05 06:05:00,7.869,7.845,1.4326827942918687,-0.007230596580570251,-0.005046892870758676,exit_signal
NEAR/USDT,2021-10-05 06:15:00,2021-10-05 06:25:00,7.871,7.884,1.4236954224477418,-0.0004983205296460007,-0.00035001905729895825,exit_signal
NEAR/USDT,2021-10-05 06:55:00,2021-10-05 07:00:00,7.822,7.846,1.4235309766729587,0.0015163462154997595,0.0010652007159294324,exit_signal
SOL/USDT,2021-10-05 07:45:00,2021-10-05 07:50:00,166.38,166.69,1.4240313709240733,-0.00019745404331779695,-0.00013865849260727054,exit_signal
SOL/USDT,2021-10-05 07:55:00,2021-10-05 08:00:00,166.12,166.13,1.4239662110897786,-0.0027622990098946196,-0.001939862749819463,exit_signal
AVAX/USDT,2021-10-05 08:05:00,2021-10-05 08:10:00,65.52,65.73,1.4230546524165133,0.0017104022264623287,0.0012019230769231986,exit_signal
DOGE/USDT,2021-10-04 23:15:00,2021-10-05 08:10:00,0.2453,0.2372,1.4375068506267785,-0.050295159174497846,-0.03498777007745616,exit_signal
LINK/USDT,2021-10-05 08:15:00,2021-10-05 08:20:00,26.42,26.43,1.4070216826236617,-0.0022820166200010106,-0.0016218773656321722,exit_signal
SOL/USDT,2021-10-05 08:15:00,2021-10-05 08:20:00,166.01,166.15,1.4070216826236617,-0.0016286566263052954,-0.001157520631287183,exit_signal
AAVE/USDT,2021-10-05 08:25:00,2021-10-05 08:30:00,302.6,303.8,1.4057311604523806,0.002757574411250882,0.001961665565102407,exit_signal
ADA/USDT,2021-10-05 08:25:00,2021-10-05 08:30:00,2.208,2.213,1.4057311604523806,0.00036862243745551526,0.0002622282608695167,exit_signal
DOGE/USDT,2021-10-05 08:15:00,2021-10-05 08:30:00,0.2362,0.2379,1.4070216826236617,0.00730257358479406,0.005190093141405619,exit_signal
AAVE/USDT,2021-10-05 09:00:00,2021-10-05 09:05:00,303.7,303.0,1.4091726546954355,-0.006063108027298352,-0.004302601251234734,exit_signal
LINK/USDT,2021-10-05 09:10:00,2021-10-05 09:35:00,26.67,26.62,1.407171829046427,-0.005449822955463308,-0.003872890888638946,exit_signal
NEAR/USDT,2021-10-05 08:30:00,2021-10-05 09:35:00,8.086,8.179,1.4091726546954355,0.013372849821673782,0.009489859015582485,exit_signal
AAVE/USDT,2021-10-05 09:35:00,2021-10-05 09:40:00,302.3,303.4,1.4097864279122767,0.0023051850192424427,0.0016351306649023023,exit_signal
DOGE/USDT,2021-10-05 08:45:00,2021-10-05 09:55:00,0.2381,0.2378,1.4091726546954355,-0.004592091821831923,-0.0032587148257034637,exit_signal
DOGE/USDT,2021-10-05 10:00:00,2021-10-05 10:05:00,0.2374,0.2374,1.409031748667422,-0.002818063497334844,-0.002,exit_signal
NEAR/USDT,2021-10-05 09:40:00,2021-10-05 10:10:00,8.173,8.144,1.4105471389686264,-0.007821089526078687,-0.005544720420898068,exit_signal
LINK/USDT,2021-10-05 10:15:00,2021-10-05 10:20:00,27.0,27.01,1.4055208281696956,-0.0022909989499165224,-0.001629999999999942,exit_signal
SOL/USDT,2021-10-05 10:00:00,2021-10-05 10:20:00,169.49,168.87,1.409031748667422,-0.007967193737995851,-0.00565437488937403,exit_signal
DOGE/USDT,2021-10-05 10:10:00,2021-10-05 10:35:00,0.2393,0.2376,1.4055208281696956,-0.01278595190490021,-0.009096949435854606,exit_signal
AAVE/USDT,2021-10-05 10:35:00,2021-10-05 10:40:00,306.0,305.5,1.3979162604540674,-0.005077725240178745,-0.0036323529411764707,exit_signal
LINK/USDT,2021-10-05 10:35:00,2021-10-05 10:45:00,27.0,26.98,1.3979162604540674,-0.003830290553644122,-0.0027399999999999838,exit_signal
NEAR/USDT,2021-10-05 10:35:00,2021-10-05 10:45:00,8.193,8.158,1.3979162604540674,-0.008761674342802027,-0.0062676675210545756,exit_signal
AAVE/USDT,2021-10-05 10:50:00,2021-10-05 10:55:00,304.4,305.3,1.3920852627089813,0.0013276029952840498,0.0009536793692510977,exit_signal
AVAX/USDT,2021-10-05 10:50:00,2021-10-05 10:55:00,65.78,65.95,1.3920852627089813,0.0008098981909984049,0.0005817877774399771,exit_signal
DOGE/USDT,2021-10-05 10:50:00,2021-10-05 11:00:00,0.2357,0.237,1.3920852627089813,0.004886177928888986,0.0035099703012303586,exit_signal
DOGE/USDT,2021-10-05 11:05:00,2021-10-05 11:10:00,0.2366,0.2386,1.3944030768169877,0.008986415095226312,0.006444632290786145,exit_signal
NEAR/USDT,2021-10-05 10:55:00,2021-10-05 11:25:00,8.086,8.159,1.3927906381004542,0.009775888284119693,0.007018921592876626,exit_signal
AVAX/USDT,2021-10-05 11:35:00,2021-10-05 11:40:00,66.02,65.9,1.4005946369321718,-0.00534440776940229,-0.0038158133898817076,exit_signal
AVAX/USDT,2021-10-05 11:55:00,2021-10-05 12:20:00,65.66,65.62,1.3988309823682687,-0.0036489760989952174,-0.002608589704538411,exit_signal
LINK/USDT,2021-10-05 12:20:00,2021-10-05 12:25:00,26.86,26.88,1.3976268202556004,-0.001755619095883267,-0.0012561429635145355,exit_signal
AVAX/USDT,2021-10-05 12:25:00,2021-10-05 12:40:00,65.6,65.53,1.397047465953959,-0.004283356049196802,-0.0030660060975608717,exit_signal
DOGE/USDT,2021-10-05 11:50:00,2021-10-05 12:40:00,0.2407,0.245514,1.3988309823682687,0.025150981062981543,0.01798000000000005,roi
XRP/USDT,2021-10-05 12:40:00,2021-10-05 13:15:00,1.0675,1.0656,1.403933782208508,-0.005304173617821865,-0.003778079625292545,exit_signal
AVAX/USDT,2021-10-05 13:20:00,2021-10-05 13:30:00,65.29,65.5,1.402183404914627,0.0017011326007547681,0.0012132026344002717,exit_signal
DOGE/USDT,2021-10-05 12:40:00,2021-10-05 14:15:00,0.2455,0.25041,1.403933782208508,0.025242729404109123,0.017980000000000107,roi
AAVE/USDT,2021-10-05 14:15:00,2021-10-05 17:45:00,303.3,300.0,1.4110748793762322,-0.018159738136067468,-0.012869436201780453,exit_signal
