pair,open_date,close_date,open_rate,close_rate,stake_amount,profit_abs,profit_ratio,exit_reason
ETH/USDT,2020-07-06 14:45:00,2020-07-06 14:50:00,235.58,235.82,31.37801151997849,-0.030821257601339795,-0.0009822565582817697,exit_signal
XRP/USDT,2020-07-06 14:45:00,2020-07-06 14:50:00,0.18559,0.18596,31.37801151997849,-0.00026206109088068585,-8.35174308970569e-06,exit_signal
ADA/USDT,2020-07-06 15:00:00,2020-07-06 15:05:00,0.09802,0.09802,31.359726665189456,-0.06271945333037891,-0.002,exit_signal
XRP/USDT,2020-07-06 15:00:00,2020-07-06 15:05:00,0.18584,0.18589,31.359726665189456,-0.054290598686997295,-0.0017312204046491904,exit_signal
LINK/USDT,2020-07-06 14:50:00,2020-07-06 15:15:00,4.8186,4.831,31.359726665189456,0.017899761802172814,0.0005707881957415867,exit_signal
XRP/USDT,2020-07-06 15:10:00,2020-07-06 15:15:00,0.18573,0.18604,31.32111334802372,-0.010416761812885797,-0.0003325795509610474,exit_signal
LINK/USDT,2020-07-06 15:20:00,2020-07-06 15:25:00,4.8213,4.8285,31.323582738020182,-0.01591614564362285,-0.0005081202165390878,exit_signal
ZEC/USDT,2020-07-06 15:45:00,2020-07-06 15:50:00,54.88,54.88,31.318330409957785,-0.06263666081991558,-0.002,exit_signal
ZEC/USDT,2020-07-06 15:55:00,2020-07-06 16:05:00,54.95,54.75,31.29766031188721,-0.17639463873688002,-0.005636032757051917,exit_signal
DOGE/USDT,2020-07-06 16:05:00,2020-07-06 16:25:00,0.0024296,0.0024241,31.23945008110404,-0.1331263970631884,-0.0042614833717483785,exit_signal
XRP/USDT,2020-07-06 16:15:00,2020-07-06 16:25:00,0.18758,0.18716,31.23945008110404,-0.13235547796916908,-0.0042368056295980575,exit_signal
DOGE/USDT,2020-07-06 16:35:00,2020-07-06 16:40:00,0.002421,0.0024254,31.15184106234336,-0.005743982589935352,-0.00018438661710041697,exit_signal
ZEC/USDT,2020-07-06 16:25:00,2020-07-06 16:40:00,54.43,54.95,31.15184106234336,0.23500953476060132,0.007544001469777755,exit_signal
DOGE/USDT,2020-07-06 16:50:00,2020-07-06 16:55:00,0.0024192,0.0024247,31.22749869455968,0.008469064936139997,0.0002712053571429799,exit_signal
ADA/USDT,2020-07-06 17:05:00,2020-07-06 17:10:00,0.09845,0.09851,31.230293485988607,-0.04344642961747953,-0.0013911630269171713,exit_signal
DOGE/USDT,2020-07-06 17:05:00,2020-07-06 17:10:00,0.002425,0.0024321,31.230293485988607,0.02888512381844155,0.0009249072164948046,exit_signal
XRP/USDT,2020-07-06 17:10:00,2020-07-06 17:25:00,0.18682,0.18711,31.225488255074925,-0.01402823696204323,-0.0004492559683118258,exit_signal
DOGE/USDT,2020-07-06 17:25:00,2020-07-06 17:30:00,0.002433,0.0024712,31.22085893687745,0.4272599568394915,0.013685080147965456,exit_signal
ADA/USDT,2020-07-06 17:30:00,2020-07-06 17:55:00,0.09827,0.0982,31.36185472263448,-0.08504114610705638,-0.002711610868016695,exit_signal
ADA/USDT,2020-07-06 18:00:00,2020-07-06 18:10:00,0.09799,0.09817,31.333791144419152,-0.005167405499477751,-0.0001649147872231897,exit_signal
ZEC/USDT,2020-07-06 17:10:00,2020-07-06 18:10:00,55.02,54.94,31.225488255074925,-0.10780795617837516,-0.0034525627044711994,exit_signal
ADA/USDT,2020-07-06 18:15:00,2020-07-06 18:20:00,0.09799,0.09802,31.29650927506546,-0.053021058319762684,-0.0016941524645371743,exit_signal
LINK/USDT,2020-07-06 18:15:00,2020-07-06 18:20:00,4.8612,4.8628,31.29650927506546,-0.052302485260972045,-0.001671192298198012,exit_signal
DOGE/USDT,2020-07-06 18:25:00,2020-07-06 19:10:00,0.0024877,0.0024801,31.26175250568382,-0.15793361464040362,-0.005051975720545068,exit_signal
ETH/USDT,2020-07-06 19:10:00,2020-07-06 19:15:00,238.45,238.25,31.20963441285249,-0.08857018078077974,-0.0028379115118473005,exit_signal
DOGE/USDT,2020-07-06 19:15:00,2020-07-06 19:25:00,0.002485,0.0024833,31.180406253194832,-0.08367014205962789,-0.002683420523138784,exit_signal
TRX/USDT,2020-07-06 15:40:00,2020-07-06 19:35:00,0.01794,0.01783,31.318330409957785,-0.2544745275284071,-0.008125418060200807,exit_signal
XRP/USDT,2020-07-06 19:25:00,2020-07-06 19:35:00,0.18574,0.18627,31.152795106315153,0.0264984930485992,0.0008505976095617675,exit_signal
ZEC/USDT,2020-07-06 18:20:00,2020-07-06 19:50:00,54.79,54.67,31.26175250568382,-0.13092392279529347,-0.004187990509216964,exit_signal
DOGE/USDT,2020-07-06 19:45:00,2020-07-06 20:00:00,0.0024786,0.0024832,31.077563014936818,-0.004536376300655225,-0.00014596949891067408,exit_signal
LINK/USDT,2020-07-06 20:00:00,2020-07-06 20:05:00,4.935,5.0337,31.032861116235157,0.5579708428699082,0.017980000000000003,roi
ZEC/USDT,2020-07-06 19:55:00,2020-07-06 20:05:00,54.61,54.83,31.03435812041437,0.06283022585227939,0.002024537630470589,exit_signal
DOGE/USDT,2020-07-06 20:05:00,2020-07-06 20:20:00,0.0024836,0.0024813,31.23772546891348,-0.09137500070828751,-0.002925148977290943,exit_signal
LINK/USDT,2020-07-06 20:20:00,2020-07-06 20:25:00,5.1282,5.1521,31.207571718679745,0.0828824469671445,0.0026558441558442052,exit_signal
TRX/USDT,2020-07-06 20:25:00,2020-07-06 20:30:00,0.01777,0.01783,31.234922926178907,0.04288869552046645,0.0013731007315699241,exit_signal
ETH/USDT,2020-07-06 20:20:00,2020-07-06 20:35:00,237.63,237.94,31.207571718679745,-0.021744045993610794,-0.0006967554601691608,exit_signal
XRP/USDT,2020-07-06 20:15:00,2020-07-06 20:35:00,0.18582,0.18597,31.23772546891348,-0.03728455027311826,-0.0011935744268647963,exit_signal
ETH/USDT,2020-07-06 20:40:00,2020-07-06 20:45:00,237.61,237.93,31.22959675893264,-0.020442958965887784,-0.0006546020790371063,exit_signal
TRX/USDT,2020-07-06 20:40:00,2020-07-06 20:45:00,0.01779,0.0178,31.22959675893264,-0.044922168693709894,-0.0014384485666104783,exit_signal
DOGE/USDT,2020-07-06 20:45:00,2020-07-06 20:55:00,0.002513,0.0025028,31.208026266804968,-0.18895944531255687,-0.006054834858734637,exit_signal
ADA/USDT,2020-07-06 20:50:00,2020-07-06 21:10:00,0.1,0.10200000000000001,31.208026266804968,0.5611203122771539,0.017980000000000017,roi
ADA/USDT,2020-07-06 21:10:00,2020-07-06 21:15:00,0.10407,0.10579,31.330839352903283,0.4546358579839852,0.014510810031709419,exit_signal
TRX/USDT,2020-07-06 21:05:00,2020-07-06 21:15:00,0.01778,0.01782,31.145669649851822,0.007707589789611766,0.0002474690663666124,exit_signal
DOGE/USDT,2020-07-06 21:25:00,2020-07-06 21:40:00,0.002545,0.0025417,31.483412690668573,-0.10374928770641553,-0.003295363457760282,exit_signal
ADA/USDT,2020-07-06 21:35:00,2020-07-06 21:45:00,0.10439,0.10433,31.483412690668573,-0.08104437837183795,-0.002574192930357224,exit_signal
DOGE/USDT,2020-07-06 21:50:00,2020-07-06 22:00:00,0.0025389,0.0025316,31.422430780862744,-0.15310220173093192,-0.004872385678837298,exit_signal
ZEC/USDT,2020-07-06 22:00:00,2020-07-06 22:05:00,54.99,55.32,31.37190705429154,0.12533359266698044,0.003995090016366581,exit_signal
ADA/USDT,2020-07-06 21:50:00,2020-07-06 22:10:00,0.10411,0.10428,31.422430780862744,-0.011586851576959094,-0.0003687445970607676,exit_signal
DOGE/USDT,2020-07-06 22:05:00,2020-07-06 22:15:00,0.002522,0.002538,31.41326713987164,0.13626532216899062,0.004337827121332258,exit_signal
TRX/USDT,2020-07-06 22:10:00,2020-07-06 22:15:00,0.0179,0.0179,31.409443478851244,-0.06281888695770249,-0.002,exit_signal
DOGE/USDT,2020-07-06 22:20:00,2020-07-06 22:30:00,0.0025358,0.0025367,31.43368080247097,-0.051722152042083185,-0.0016454373373294977,exit_signal
TRX/USDT,2020-07-06 22:30:00,2020-07-06 22:35:00,0.0179,0.01792,31.41661249229708,-0.02776596701833326,-0.0008837988826816098,exit_signal
DOGE/USDT,2020-07-06 22:35:00,2020-07-06 22:40:00,0.0025331,0.0025454,31.407449723181028,0.08953807515532726,0.002850854683984148,exit_signal
ADA/USDT,2020-07-06 22:15:00,2020-07-06 22:45:00,0.10439,0.10463,31.43368080247097,0.0093286275626083,0.0002967717214292952,exit_signal
LINK/USDT,2020-07-06 21:35:00,2020-07-06 22:50:00,5.2808,5.3429,31.483412690668573,0.3068947122952326,0.009747822299651578,exit_signal
ZEC/USDT,2020-07-06 22:40:00,2020-07-06 22:55:00,54.98,55.34,31.43699728798229,0.14276445039766503,0.004541287740996844,exit_signal
ADA/USDT,2020-07-06 23:00:00,2020-07-06 23:10:00,0.10494,0.10503,31.588463258766605,-0.03611271142704836,-0.0011432246998285414,exit_signal
LINK/USDT,2020-07-06 23:00:00,2020-07-06 23:10:00,5.3278,5.3547,31.588463258766605,0.09615336591070593,0.003043939337062271,exit_signal
TRX/USDT,2020-07-06 23:00:00,2020-07-06 23:10:00,0.01801,0.01808,31.588463258766605,0.059476112665446154,0.0018828428650747996,exit_signal
LINK/USDT,2020-07-06 23:20:00,2020-07-06 23:25:00,5.3371,5.3367,31.627903791925814,-0.06562385584137953,-0.002074872121564137,exit_signal
ADA/USDT,2020-07-06 23:20:00,2020-07-06 23:35:00,0.10428,0.10471,31.627903791925814,0.0670318662931868,0.0021193901035673176,exit_signal
DOGE/USDT,2020-07-06 23:35:00,2020-07-06 23:45:00,0.0026098,0.0026169,31.62836843537491,0.02270266786343722,0.0007177944670090951,exit_signal
ZEC/USDT,2020-07-06 23:25:00,2020-07-06 23:45:00,55.55,55.49,31.606247919498156,-0.09731651924663928,-0.0030790279027901922,exit_signal
ADA/USDT,2020-07-06 23:55:00,2020-07-07 00:00:00,0.10512,0.10555,31.603745864418457,0.06594034989005798,0.0020864726027397243,exit_signal
DOGE/USDT,2020-07-07 00:00:00,2020-07-07 00:05:00,0.002611,0.0026111,31.625506179882176,-0.06204098246035219,-0.0019617387973956952,exit_signal
LINK/USDT,2020-07-06 23:55:00,2020-07-07 00:05:00,5.3617,5.3906,31.603745864418457,0.1069689275460603,0.003384691422496624,exit_signal
ADA/USDT,2020-07-07 00:15:00,2020-07-07 00:35:00,0.10604,0.10555,31.64033240176046,-0.2093411996392948,-0.006616276876650231,exit_signal
DOGE/USDT,2020-07-07 00:35:00,2020-07-07 00:40:00,0.0026209,0.002623,31.571249805879493,-0.0378712855372968,-0.0011995497729787074,exit_signal
LINK/USDT,2020-07-07 00:15:00,2020-07-07 01:10:00,5.3715,5.395,31.64033240176046,0.07500552408783359,0.0023705668807594543,exit_signal
TRX/USDT,2020-07-06 23:20:00,2020-07-07 03:00:00,0.01803,0.01776,31.627903791925814,-0.5364113533296159,-0.016960066555740397,exit_signal
ZEC/USDT,2020-07-07 03:00:00,2020-07-07 03:05:00,54.79,54.86,31.406488358002395,-0.022728002617170756,-0.0007236722029567385,exit_signal
DOGE/USDT,2020-07-07 03:05:00,2020-07-07 03:10:00,0.0026953,0.0026935,31.398988117138728,-0.08374616769060145,-0.0026671613549511075,exit_signal
ADA/USDT,2020-07-07 00:40:00,2020-07-07 03:15:00,0.10496,0.10554,31.558752281652186,0.11109907553420728,0.003520388719512169,exit_signal
BNB/USDT,2020-07-07 01:10:00,2020-07-07 03:35:00,16.2804,16.2285,31.58350410460117,-0.16375081936653058,-0.005184694479251114,exit_signal
ZEC/USDT,2020-07-07 03:35:00,2020-07-07 03:45:00,54.69,54.75,31.353976806336167,-0.028344132625803424,-0.000904004388370776,exit_signal
LINK/USDT,2020-07-07 03:50:00,2020-07-07 04:15:00,5.5574,5.5962,31.344623242569654,0.1559301097659616,0.004974700399467247,exit_signal
TRX/USDT,2020-07-07 03:10:00,2020-07-07 04:35:00,0.01775,0.01772,31.37135188180083,-0.11571168494092744,-0.0036884507042252834,exit_signal
ADA/USDT,2020-07-07 03:20:00,2020-07-07 04:45:00,0.10524,0.1054,31.408014576727123,-0.015113092532931076,-0.00048118586088945767,exit_signal
DOGE/USDT,2020-07-07 04:35:00,2020-07-07 05:00:00,0.0027313,0.0027612,31.35789532276191,0.28022107790807266,0.0089362208472157,exit_signal
LINK/USDT,2020-07-07 04:30:00,2020-07-07 05:00:00,5.5803,5.5886,31.396080178792417,-0.016141106109879268,-0.0005141121445084837,exit_signal
TRX/USDT,2020-07-07 04:50:00,2020-07-07 05:00:00,0.0177,0.01772,31.352908002226044,-0.027314228327364472,-0.0008711864406780121,exit_signal
ADA/USDT,2020-07-07 05:05:00,2020-07-07 05:10:00,0.10523,0.10544,31.431040697571415,-0.00020012161234739256,-6.36700560674898e-06,exit_signal
ADA/USDT,2020-07-07 05:15:00,2020-07-07 05:20:00,0.10654,0.1086708,31.430974657439336,0.5651289243407599,0.01798000000000002,roi
ADA/USDT,2020-07-07 05:20:00,2020-07-07 05:25:00,0.10809,0.10816,31.617467202471786,-0.04277967044464316,-0.0013530391340549485,exit_signal
ADA/USDT,2020-07-07 05:30:00,2020-07-07 05:35:00,0.10742,0.1073,31.603349911225052,-0.09847582649678921,-0.0031159932973375084,exit_signal
XRP/USDT,2020-07-07 05:30:00,2020-07-07 05:35:00,0.18672,0.18658,31.603349911225052,-0.08687874630158451,-0.0027490359897172304,exit_signal
LINK/USDT,2020-07-07 05:15:00,2020-07-07 05:45:00,5.5778,5.6399,31.430974657439336,0.28672241417982486,0.009122288357416911,exit_signal
ADA/USDT,2020-07-07 05:45:00,2020-07-07 05:55:00,0.10734,0.1076,31.63680129888093,0.01328073659891428,0.0004197875908328334,exit_signal
ZEC/USDT,2020-07-07 05:35:00,2020-07-07 05:55:00,54.88,54.84,31.54218290220159,-0.08605130510418359,-0.0027281341107871565,exit_signal
LINK/USDT,2020-07-07 05:55:00,2020-07-07 06:00:00,5.6251,5.6256,31.612787011274193,-0.06041840844110969,-0.0019112015786384932,exit_signal
BNB/USDT,2020-07-07 06:10:00,2020-07-07 06:45:00,16.1111,16.1206,31.592848936488625,-0.04457542713840796,-0.0014109340765063108,exit_signal
ETH/USDT,2020-07-07 06:45:00,2020-07-07 07:50:00,237.18,236.89,31.57813904553295,-0.10172825997352647,-0.003221477358967959,exit_signal
ADA/USDT,2020-07-07 06:00:00,2020-07-07 08:15:00,0.10727,0.10688,31.592848936488625,-0.17793250382194137,-0.005632049967372066,exit_signal
ZEC/USDT,2020-07-07 06:05:00,2020-07-07 08:25:00,54.71,54.21,31.592848936488625,-0.3516270805045998,-0.011129957960153538,exit_signal
ADA/USDT,2020-07-07 08:25:00,2020-07-07 08:50:00,0.10654,0.10648,31.369814056913928,-0.080388460989472,-0.002562605594142957,exit_signal
ZEC/USDT,2020-07-07 08:55:00,2020-07-07 10:25:00,54.17,53.97,31.343285864787404,-0.1782927839463851,-0.005688388406867323,exit_signal
LINK/USDT,2020-07-07 08:15:00,2020-07-07 11:30:00,5.5572,5.5171,31.48585099348045,-0.2899421263398223,-0.00920864824012089,exit_signal
TRX/USDT,2020-07-07 10:25:00,2020-07-07 11:30:00,0.01759,0.01762,31.2844492460851,-0.009266172857995553,-0.0002961910176237196,exit_signal
ADA/USDT,2020-07-07 11:50:00,2020-07-07 12:00:00,0.10767,0.10748,31.18571050734982,-0.11734829211528416,-0.0037628865979381044,exit_signal
LINK/USDT,2020-07-07 12:00:00,2020-07-07 12:30:00,5.5975,5.6333,31.146985570951774,0.13671398265115317,0.004389316659222877,exit_signal
XRP/USDT,2020-07-07 12:30:00,2020-07-07 12:35:00,0.18482,0.18495,31.192101185226658,-0.040466021540861756,-0.001297316307758948,exit_signal
ADA/USDT,2020-07-07 12:20:00,2020-07-07 12:40:00,0.11044,0.10915,31.146985570951774,-0.4257440958715418,-0.013668869974646863,exit_signal
BNB/USDT,2020-07-07 12:35:00,2020-07-07 12:40:00,16.3865,16.4094,31.178747398118173,-0.018829021839748585,-0.0006039056540444929,exit_signal
DOGE/USDT,2020-07-07 07:50:00,2020-07-07 12:45:00,0.0028084,0.002763,31.544568719741687,-0.5725220161093311,-0.01814962256088881,exit_signal
TRX/USDT,2020-07-07 12:40:00,2020-07-07 12:45:00,0.01761,0.01762,31.032038269273446,-0.0444598708423499,-0.0014327086882453383,exit_signal
ADA/USDT,2020-07-07 12:45:00,2020-07-07 12:50:00,0.10902,0.10892,30.828434246579395,-0.08990636933000863,-0.0029163456246560525,exit_signal
ZEC/USDT,2020-07-07 12:40:00,2020-07-07 12:50:00,54.14,54.18,31.032038269273446,-0.03915974980710728,-0.0012619135574436801,exit_signal
LINK/USDT,2020-07-07 12:45:00,2020-07-07 12:55:00,5.6285,5.6235,30.828434246579395,-0.08901549495876433,-0.0028874478102513803,exit_signal
DOGE/USDT,2020-07-07 12:55:00,2020-07-07 13:00:00,0.0027662,0.0027718,30.756467313927754,0.0006893575928955675,2.2413419130987093e-05,exit_signal
ADA/USDT,2020-07-07 13:00:00,2020-07-07 13:10:00,0.10903,0.109,30.756694801933406,-0.06996774293060269,-0.002274878473814567,exit_signal
TRX/USDT,2020-07-07 12:55:00,2020-07-07 13:10:00,0.01759,0.0176,30.756467313927754,-0.04404521953597798,-0.0014320636725412398,exit_signal
DOGE/USDT,2020-07-07 13:15:00,2020-07-07 13:25:00,0.0027767,0.002773,30.719070524319438,-0.10233089157229874,-0.003331184499585891,exit_signal
ADA/USDT,2020-07-07 13:25:00,2020-07-07 14:10:00,0.10847,0.11022,30.685301330100582,0.43319543449614056,0.014117359638609767,exit_signal
ADA/USDT,2020-07-07 14:15:00,2020-07-07 14:35:00,0.10995,0.10966,30.82825582348431,-0.1428866525712253,-0.0046349249658937,exit_signal
BNB/USDT,2020-07-07 14:35:00,2020-07-07 14:40:00,16.785,16.7841,30.781103228135805,-0.06321101729407093,-0.002053565683646199,exit_signal
ADA/USDT,2020-07-07 14:40:00,2020-07-07 15:15:00,0.10961,0.11011,30.760243592428765,0.07865597184641865,0.002557065961134937,exit_signal
LINK/USDT,2020-07-07 13:00:00,2020-07-07 16:10:00,5.5949,5.616,30.756694801933406,0.05436308612589852,0.0017675204203827905,exit_signal
BNB/USDT,2020-07-07 16:10:00,2020-07-07 16:45:00,16.64,16.6724,30.80413988155963,-0.0016890443045650752,-5.483173076928509e-05,exit_signal
LINK/USDT,2020-07-07 16:45:00,2020-07-07 17:05:00,5.642,5.6881,30.803582496939125,0.1898329463063319,0.006162690535271186,exit_signal
ADA/USDT,2020-07-07 17:05:00,2020-07-07 17:10:00,0.11494,0.1149,30.86622736922021,-0.07246339649652281,-0.0023476596485122532,exit_signal
DOGE/USDT,2020-07-07 15:15:00,2020-07-07 17:20:00,0.0027964,0.0027789,30.786200063138082,-0.2540411966517433,-0.008251788013159832,exit_signal
LINK/USDT,2020-07-07 17:10:00,2020-07-07 17:20:00,5.7935,5.7937,30.842314448376356,-0.060620972311476354,-0.0019655130749977696,exit_signal
DOGE/USDT,2020-07-07 17:30:00,2020-07-07 17:35:00,0.0027692,0.0027688,30.738475932618496,-0.06591256322688223,-0.0021443016033510735,exit_signal
TRX/USDT,2020-07-07 13:15:00,2020-07-07 17:35:00,0.01756,0.01743,30.719070524319438,-0.28862980898675444,-0.009395785876993062,exit_signal
LINK/USDT,2020-07-07 17:35:00,2020-07-07 17:50:00,5.8427,5.8086,30.62147694978799,-0.2397816725782297,-0.007830506443938519,exit_signal
DOGE/USDT,2020-07-07 17:45:00,2020-07-07 18:00:00,0.0027781,0.0027764,30.62147694978799,-0.07996238599482858,-0.002611317087217839,exit_signal
BNB/USDT,2020-07-07 18:00:00,2020-07-07 18:05:00,16.7445,16.7456,30.515961410458882,-0.05902923596887779,-0.0019343724805159315,exit_signal
DOGE/USDT,2020-07-07 18:05:00,2020-07-07 18:10:00,0.0027721,0.002774,30.496481762589152,-0.0401115479797181,-0.0013152844413982208,exit_signal
DOGE/USDT,2020-07-07 18:25:00,2020-07-07 18:30:00,0.0027721,0.002772,30.483244951755847,-0.06206503475062238,-0.0020360376609789834,exit_signal
XRP/USDT,2020-07-07 18:35:00,2020-07-07 18:40:00,0.18488,0.18499,30.46276349028814,-0.042818900628630516,-0.0014056144526179198,exit_signal
ADA/USDT,2020-07-07 17:20:00,2020-07-07 18:55:00,0.11407,0.11443,30.738475932618496,0.0354353430800325,0.0011528009117208662,exit_signal
TRX/USDT,2020-07-07 18:40:00,2020-07-07 18:55:00,0.0174,0.01742,30.44863325308069,-0.025933835908653738,-0.000851724137930882,exit_signal
DOGE/USDT,2020-07-07 19:00:00,2020-07-07 19:05:00,0.0027829,0.0027879,30.451768750447247,-0.00624595551502443,-0.00020510977757023376,exit_signal
TRX/USDT,2020-07-07 19:00:00,2020-07-07 19:05:00,0.0174,0.01744,30.451768750447247,0.009030524525997924,0.0002965517241380369,exit_signal
LINK/USDT,2020-07-07 18:00:00,2020-07-07 19:40:00,5.7974,5.8045,30.515961410458882,-0.023696796266211545,-0.0007765377583053906,exit_signal
BNB/USDT,2020-07-07 19:15:00,2020-07-07 20:45:00,16.6493,16.7046,30.452687658220867,0.040140890524890005,0.0013181395013603587,exit_signal
DOGE/USDT,2020-07-07 20:45:00,2020-07-07 20:50:00,0.0028,0.0028026,30.458114209326236,-0.03266197633032777,-0.0010723571428570818,exit_signal
ADA/USDT,2020-07-07 19:10:00,2020-07-07 22:00:00,0.11428,0.1165656,30.452687658220867,0.5475393240948108,0.017979999999999986,roi
TRX/USDT,2020-07-07 19:40:00,2020-07-07 22:05:00,0.01736,0.01729,30.444867715453018,-0.18352853723630053,-0.006028225806451648,exit_signal
ADA/USDT,2020-07-07 22:00:00,2020-07-07 22:10:00,0.11737,0.11765,30.62802373408851,0.011737654490580007,0.00038323251256711614,exit_signal
BNB/USDT,2020-07-07 22:10:00,2020-07-07 22:20:00,16.6001,16.5925,30.57133274278242,-0.07512509852610694,-0.0024573707387304925,exit_signal
ADA/USDT,2020-07-07 22:20:00,2020-07-07 22:30:00,0.1179,0.11766,30.54654146026881,-0.12321215654661205,-0.004033587786259577,exit_signal
LINK/USDT,2020-07-07 20:50:00,2020-07-07 22:35:00,5.6756,5.789112,30.447335757137225,0.5474430969133276,0.01798000000000001,roi
ADA/USDT,2020-07-07 22:55:00,2020-07-07 23:25:00,0.11832,0.11803,30.686537670589825,-0.1365099653728441,-0.004448529411764695,exit_signal
DOGE/USDT,2020-07-07 23:25:00,2020-07-07 23:55:00,0.0030549,0.003115998,30.641489382016786,0.5509339790886606,0.01797999999999996,roi
ADA/USDT,2020-07-07 23:55:00,2020-07-08 00:50:00,0.11764,0.11956,30.823297595116045,0.440916739145371,0.014304658279496814,exit_signal
ADA/USDT,2020-07-08 00:55:00,2020-07-08 01:00:00,0.1193,0.121686,30.968800119034015,0.5568190261402313,0.01797999999999999,roi
LINK/USDT,2020-07-07 22:35:00,2020-07-08 01:10:00,5.8235,5.7875,30.686537670589825,-0.25088293037425374,-0.008175667553876616,exit_signal
